url,original code,alternative code,original time,new time,api,alternative api
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']",0.00028915099999999997,0.00024159099999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.00045776199999999996,0.00020603,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.00075046,0.00023156400000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.000788163,0.00021922400000000001,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.0005749269999999999,0.000204556,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.000413075,0.000225979,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']",0.000287855,0.000248763,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[kitch_is_build_year, 'build_year']","train.loc[kitch_is_build_year, 'build_year']",0.00031449799999999997,0.00028938,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.000935207,0.00021117599999999999,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.000616317,0.00019890200000000001,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.000943325,0.000407995,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.00081385,0.000294205,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.000464826,0.000208602,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.000346712,0.00019800900000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, ['life_sq', 'full_sq']]","test.loc[bad_index, ['life_sq', 'full_sq']]",0.0006189559999999999,0.000600954,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'build_year']","train.loc[bad_index, 'build_year']",0.000750695,0.000244181,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'build_year']","test.loc[bad_index, 'build_year']",0.00072476,0.00023359,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']",0.000477846,0.000203365,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']",0.000320216,0.00019679900000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']",0.000300617,0.00025263,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']",0.000292332,0.00024896200000000003,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']",0.00040906,0.00020092,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']",0.000792948,0.000250867,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']",0.0007126669999999999,0.00021592400000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']",0.0008042189999999999,0.00024749799999999997,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']",0.0007220410000000001,0.000225916,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']",0.000308413,0.000247015,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, 'state']","train.loc[bad_index, 'state']",0.000354504,0.000199142,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.000783585,0.000209415,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[equal_index, 'full_sq']","test.loc[equal_index, 'full_sq']",0.000286639,0.000244842,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']",0.000289407,0.000244902,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.00043082699999999995,0.000201589,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.000723812,0.00022481099999999997,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.000736033,0.00024374099999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.000559148,0.000208835,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.000460889,0.00023625599999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']",0.000292699,0.00026450299999999997,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[kitch_is_build_year, 'build_year']","train.loc[kitch_is_build_year, 'build_year']",0.000302791,0.000260643,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.0009145339999999999,0.00020382400000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.000600119,0.000242272,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.0009389839999999999,0.000413193,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.0007792360000000001,0.000297495,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.00043605699999999995,0.000205214,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.000324234,0.000193387,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, ['life_sq', 'full_sq']]","train.loc[bad_index, ['life_sq', 'full_sq']]",0.000638753,0.000623284,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, ['life_sq', 'full_sq']]","test.loc[bad_index, ['life_sq', 'full_sq']]",0.000671495,0.000617051,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'build_year']","train.loc[bad_index, 'build_year']",0.0007482039999999999,0.000241875,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'build_year']","test.loc[bad_index, 'build_year']",0.0007266330000000001,0.000243088,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']",0.0004732,0.00019930299999999999,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']",0.000327947,0.000191443,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']",0.000297188,0.0002524,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']",0.000290228,0.00028156,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, ['max_floor', 'floor']]","train.loc[bad_index, ['max_floor', 'floor']]",0.00063164,0.000620962,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']",0.000409377,0.000204553,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']",0.000738787,0.00024665,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']",0.0007102569999999999,0.00021,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']",0.000757541,0.000249136,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']",0.000722859,0.00022580400000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']",0.000304171,0.00028058900000000003,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/ridge-regression-cv-tutorial,"train.ix[bad_index, 'state']","train.loc[bad_index, 'state']",0.000345851,0.000209743,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.001067622,0.000215727,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[equal_index, 'full_sq']","test.loc[equal_index, 'full_sq']",0.00029742099999999997,0.00026656200000000003,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']",0.00029116,0.000254366,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.000461594,0.00020551,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.00073817,0.00024746400000000003,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.00076276,0.000235396,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.0007327880000000001,0.00021513400000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.00040349099999999996,0.000212115,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']",0.000291276,0.000249863,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[kitch_is_build_year, 'build_year']","train.loc[kitch_is_build_year, 'build_year']",0.000298162,0.00024813200000000003,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.000960995,0.000213825,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.000746424,0.00022884200000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.000990803,0.000424945,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.0008095960000000001,0.000282853,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.000427621,0.00020315,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.00036373199999999997,0.00020083700000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'build_year']","train.loc[bad_index, 'build_year']",0.0007799189999999999,0.000258073,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'build_year']","test.loc[bad_index, 'build_year']",0.0007211310000000001,0.000246902,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']",0.000544321,0.00020679799999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']",0.000326567,0.000198136,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'num_room']","train.loc[bad_index, 'num_room']",0.000309036,0.000262704,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'num_room']","test.loc[bad_index, 'num_room']",0.000319717,0.000267762,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, ['max_floor', 'floor']]","train.loc[bad_index, ['max_floor', 'floor']]",0.0007729719999999999,0.000651888,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']",0.00042308900000000003,0.00025183,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']",0.000765414,0.000261906,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']",0.000801999,0.00024198400000000002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'max_floor']","train.loc[bad_index, 'max_floor']",0.0007840060000000001,0.000254004,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"test.ix[bad_index, 'max_floor']","test.loc[bad_index, 'max_floor']",0.0007703230000000001,0.00023092,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'floor']","train.loc[bad_index, 'floor']",0.000293013,0.000250559,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, 'state']","train.loc[bad_index, 'state']",0.00037535,0.00020211,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.000838575,0.000209183,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[equal_index, 'full_sq']","test.loc[equal_index, 'full_sq']",0.000299581,0.000276002,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[equal_index, 'life_sq']","test.loc[equal_index, 'life_sq']",0.000292243,0.000258422,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.0006559210000000001,0.000201948,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'life_sq']","train.loc[bad_index, 'life_sq']",0.000722958,0.000220945,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, 'life_sq']","test.loc[bad_index, 'life_sq']",0.0007119569999999999,0.000221478,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.000576386,0.000200654,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.00042401099999999996,0.00020563,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']",0.00030504,0.000264763,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[kitch_is_build_year, 'build_year']","train.loc[kitch_is_build_year, 'build_year']",0.000292653,0.000251417,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.00111709,0.00021039,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.0006489169999999999,0.00021087400000000003,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'kitch_sq']","train.loc[bad_index, 'kitch_sq']",0.00092404,0.00042553599999999996,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, 'kitch_sq']","test.loc[bad_index, 'kitch_sq']",0.000840045,0.000288236,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'full_sq']","train.loc[bad_index, 'full_sq']",0.000429268,0.00020412099999999998,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, 'full_sq']","test.loc[bad_index, 'full_sq']",0.000324117,0.00018961,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, ['life_sq', 'full_sq']]","train.loc[bad_index, ['life_sq', 'full_sq']]",0.000642002,0.000618761,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"train.ix[bad_index, 'build_year']","train.loc[bad_index, 'build_year']",0.00082821,0.000253197,pd.DataFrame.ix,pd.DataFrame.loc
